;File (Wave in A; Flux in erg/s/cm2/A)   MJD_start        MJD_end          Wave  Flux        Unc       
lsc0m409-kb98-20220811-0105-e91.fits.fz  59803.083525220  59803.084049352  5450  3.0218e-15  2.4622e-16
lsc0m409-kb98-20220812-0124-e91.fits.fz  59804.083614734  59804.084138809  5450  2.4958e-15  1.1591e-16
lsc0m412-kb26-20220813-0099-e91.fits.fz  59805.083523577  59805.084047697  5450  1.4509e-15  1.6979e-16
lsc0m409-kb98-20220815-0064-e91.fits.fz  59806.966591447  59806.967115660  5450  2.2015e-15  1.0028e-16
lsc0m409-kb98-20220816-0213-e91.fits.fz  59808.097132836  59808.097483380  5450  2.0053e-15  1.6107e-16
lsc0m409-kb98-20220817-0067-e91.fits.fz  59808.970412107  59808.970762605  5450  2.4329e-15  1.5395e-16
lsc0m409-kb98-20220818-0068-e91.fits.fz  59809.975923438  59809.976273936  5450  2.1862e-15  1.6205e-16
lsc0m409-kb98-20220819-0060-e91.fits.fz  59810.972385487  59810.972735996  5450  2.2364e-15  1.9265e-16
lsc0m409-kb98-20220820-0064-e91.fits.fz  59811.968328126  59811.968678693  5450  2.3538e-15  1.4058e-16
lsc0m409-kb98-20220821-0057-e91.fits.fz  59812.968689711  59812.969040255  5450  2.8236e-15  1.6044e-16
lsc0m409-kb98-20220822-0064-e91.fits.fz  59813.969027790  59813.969378322  5450  1.9832e-15  1.4895e-16
lsc0m409-kb98-20220823-0057-e91.fits.fz  59814.969370267  59814.969720834  5450  2.2080e-15  1.4601e-16
lsc0m409-kb98-20220823-0059-e91.fits.fz  59814.972377362  59814.972727871  5450  2.1654e-15  1.4792e-16
lsc0m409-kb98-20220824-0067-e91.fits.fz  59815.975708948  59815.976059480  5450  2.1545e-15  1.4161e-16
lsc0m409-kb98-20220825-0236-e91.fits.fz  59817.073214063  59817.073564537  5450  2.5028e-15  1.6607e-16
coj0m405-kb83-20220826-0064-e91.fits.fz  59817.359142593  59817.359493160  5450  2.2169e-15  7.9612e-17
coj0m405-kb83-20220827-0041-e91.fits.fz  59818.381465625  59818.382510568  5450  2.4505e-15  3.1188e-16
lsc0m409-kb98-20220827-0064-e91.fits.fz  59818.970770510  59818.971121054  5450  2.4603e-15  1.4468e-16
coj0m403-kb23-20220828-0057-e91.fits.fz  59819.359911204  59819.360955533  5450  2.5660e-15  2.8233e-17
lsc0m409-kb98-20220828-0057-e91.fits.fz  59819.971124202  59819.971474700  5450  2.5811e-15  1.6056e-16
lsc0m409-kb98-20220828-0059-e91.fits.fz  59819.973302859  59819.973827026  5450  2.0699e-15  9.3951e-17
lsc0m409-kb98-20220829-0065-e91.fits.fz  59820.975221922  59820.976266945  5450  2.2991e-15  5.4791e-17
lsc0m409-kb98-20220829-0067-e91.fits.fz  59820.978146077  59820.978496575  5450  1.9277e-15  1.7969e-16
lsc0m409-kb98-20220829-0069-e91.fits.fz  59820.980225417  59820.980749491  5450  1.9277e-15  9.7530e-17
lsc0m409-kb98-20220830-0067-e91.fits.fz  59821.977065602  59821.977589781  5450  2.3788e-15  9.1024e-17
lsc0m409-kb98-20220830-0072-e91.fits.fz  59821.983071274  59821.984116204  5450  2.4646e-15  4.9928e-17
lsc0m409-kb98-20220830-0092-e91.fits.fz  59822.008044352  59822.008394896  5450  2.2680e-15  1.4042e-16
coj0m403-kb23-20220831-0057-e91.fits.fz  59822.361008635  59822.362053079  5450  2.6511e-15  3.1492e-17
lsc0m409-kb98-20220831-0064-e91.fits.fz  59822.972173797  59822.972697940  5450  2.2584e-15  1.0556e-16
lsc0m409-kb98-20220831-0066-e91.fits.fz  59822.974430521  59822.974781019  5450  2.3449e-15  1.6567e-16
coj0m403-kb23-20220901-0037-e91.fits.fz  59823.361394051  59823.362438473  5450  2.8395e-15  3.0543e-16
lsc0m409-kb98-20220901-0064-e91.fits.fz  59823.972524341  59823.973048450  5450  2.4262e-15  9.8418e-17
lsc0m409-kb98-20220901-0066-e91.fits.fz  59823.974786412  59823.975136991  5450  2.1788e-15  1.6296e-16
lsc0m409-kb98-20220902-0069-e91.fits.fz  59824.974953461  59824.975477581  5450  2.3217e-15  1.0571e-16
lsc0m409-kb98-20220902-0071-e91.fits.fz  59824.977198322  59824.978243334  5450  2.4386e-15  6.2265e-17
lsc0m409-kb98-20220903-0064-e91.fits.fz  59825.973235059  59825.973759202  5450  2.4052e-15  1.2081e-16
lsc0m409-kb98-20220903-0066-e91.fits.fz  59825.975482408  59825.976527385  5450  2.3521e-15  7.0648e-17
coj0m403-kb23-20220904-0042-e91.fits.fz  59826.362634584  59826.363680498  5450  2.5096e-15  4.9140e-17
lsc0m409-kb98-20220904-0057-e91.fits.fz  59826.973596378  59826.974120510  5450  2.0540e-15  1.0859e-16
coj0m405-kb83-20220905-0042-e91.fits.fz  59827.375271910  59827.376316864  5450  2.1584e-15  9.0491e-17
lsc0m409-kb98-20220905-0064-e91.fits.fz  59827.973928716  59827.974452836  5450  2.1610e-15  1.1087e-16
lsc0m409-kb98-20220906-0066-e91.fits.fz  59828.975975845  59828.976499920  5450  2.2645e-15  1.0651e-16
coj0m403-kb23-20220912-0059-e91.fits.fz  59834.368226980  59834.368576910  5450  2.3667e-15  8.1159e-17
coj0m403-kb23-20220913-0066-e91.fits.fz  59835.367932246  59835.368282177  5450  2.5552e-15  7.7929e-17
lsc0m409-kb98-20220914-0065-e91.fits.fz  59836.982916980  59836.983267512  5450  1.9136e-15  1.7350e-16
lsc0m409-kb98-20220915-0067-e91.fits.fz  59837.980946575  59837.981297073  5450  2.4712e-15  2.7930e-16
coj0m403-kb23-20220916-0057-e91.fits.fz  59838.367209839  59838.367559723  5450  2.3220e-15  1.1536e-16
lsc0m409-kb98-20220917-0070-e91.fits.fz  59839.985788693  59839.986139190  5450  2.0266e-15  1.8325e-16
coj0m403-kb23-20220918-0064-e91.fits.fz  59840.368054549  59840.368404491  5450  2.5524e-15  8.0254e-17
coj0m403-kb23-20220919-0046-e91.fits.fz  59841.370371934  59841.370721853  5450  2.4923e-15  7.4586e-17
lsc0m409-kb98-20220919-0076-e91.fits.fz  59841.985165949  59841.985516482  5450  2.5464e-15  1.6555e-16
lsc0m409-kb98-20220919-0102-e91.fits.fz  59842.013868253  59842.014739549  5450  2.4569e-15  6.8248e-17
lsc0m409-kb98-20220920-0064-e91.fits.fz  59842.979542512  59842.979893021  5450  3.5623e-15  4.8138e-16
lsc0m409-kb98-20220921-0064-e91.fits.fz  59843.979914676  59843.980265186  5450  1.9714e-15  1.9738e-16
lsc0m409-kb98-20220921-0066-e91.fits.fz  59843.982154792  59843.982505255  5450  2.2248e-15  1.8375e-16
lsc0m409-kb98-20220921-0068-e91.fits.fz  59843.984403635  59843.985275070  5450  2.5037e-15  7.2448e-17
lsc0m409-kb98-20220923-0066-e91.fits.fz  59845.982733056  59845.983083577  5450  2.2794e-15  1.5844e-16
lsc0m409-kb98-20220923-0068-e91.fits.fz  59845.984737535  59845.985608936  5450  2.1769e-15  6.3007e-17
lsc0m409-kb98-20220924-0056-e91.fits.fz  59847.008523785  59847.008874329  5450  2.0636e-15  1.7519e-16
coj0m403-kb23-20220925-0064-e91.fits.fz  59847.371073762  59847.371944456  5450  2.5483e-15  4.2287e-17
lsc0m409-kb98-20220925-0066-e91.fits.fz  59847.986360927  59847.987232246  5450  2.4697e-15  6.5782e-17
lsc0m409-kb98-20220925-0077-e91.fits.fz  59847.993668739  59847.994019236  5450  2.5217e-15  1.5792e-16
coj0m403-kb23-20220927-0064-e91.fits.fz  59849.371949700  59849.372820452  5450  2.4265e-15  4.2756e-17
coj0m403-kb23-20220927-0068-e91.fits.fz  59849.376612836  59849.376962790  5450  2.1546e-15  7.7501e-17
lsc0m409-kb98-20220927-0065-e91.fits.fz  59849.982405938  59849.982756436  5450  2.3030e-15  1.7921e-16
lsc0m409-kb98-20220927-0068-e91.fits.fz  59849.991091748  59849.991963079  5450  2.7329e-15  3.9096e-16
lsc0m409-kb98-20220928-0073-e91.fits.fz  59851.000177778  59851.000528276  5450  2.2286e-15  1.6360e-16
cpt0m407-kb87-20220129-0198-e91.fits.fz  59609.084681366  59609.084800394  7670  1.1902e-14  3.2799e-16
cpt0m407-kb87-20220129-0199-e91.fits.fz  59609.084923623  59609.085100510  7670  1.2221e-14  2.2771e-16
cpt0m407-kb87-20220129-0200-e91.fits.fz  59609.085223843  59609.085458612  7670  1.1831e-14  1.6635e-16
cpt0m407-kb87-20220129-0201-e91.fits.fz  59609.085583936  59609.085934422  7670  1.2169e-14  1.2016e-16
lsc0m412-kb26-20220131-0096-e91.fits.fz  59611.378393438  59611.378628207  7670  1.1079e-14  3.7579e-16
lsc0m409-kb29-20220131-0080-e91.fits.fz  59611.382184954  59611.382303971  7670  1.0594e-14  5.0425e-16
lsc0m409-kb29-20220201-0192-e91.fits.fz  59612.326760764  59612.326995567  7670  1.1594e-14  2.9733e-16
lsc0m409-kb29-20220204-0231-e91.fits.fz  59615.309365672  59615.309600475  7670  1.1609e-14  2.5412e-16
lsc0m412-kb26-20220204-0347-e91.fits.fz  59615.309476146  59615.309595174  7670  1.1516e-14  6.7063e-16
cpt0m407-kb87-20220205-0185-e91.fits.fz  59616.071543797  59616.071662813  7670  1.0985e-14  2.8076e-16
cpt0m407-kb87-20220205-0189-e91.fits.fz  59616.077575382  59616.077810139  7670  1.1708e-14  1.5298e-16
cpt0m407-kb87-20220206-0154-e91.fits.fz  59617.055769595  59617.055888623  7670  1.0275e-14  2.8303e-16
cpt0m407-kb87-20220206-0156-e91.fits.fz  59617.058331517  59617.058566274  7670  1.0582e-14  1.4902e-16
cpt0m407-kb87-20220207-0193-e91.fits.fz  59618.130096563  59618.130215591  7670  1.1181e-14  2.7413e-16
lsc0m409-kb29-20220207-0165-e91.fits.fz  59618.301177674  59618.301412489  7670  1.0743e-14  2.5493e-16
cpt0m407-kb87-20220208-0160-e91.fits.fz  59619.050294966  59619.050413994  7670  1.0627e-14  2.9421e-16
cpt0m407-kb87-20220208-0166-e91.fits.fz  59619.059537107  59619.059771910  7670  1.1484e-14  1.5180e-16
cpt0m407-kb87-20220209-0155-e91.fits.fz  59620.048027454  59620.048262188  7670  1.1053e-14  1.4311e-16
cpt0m407-kb87-20220209-0157-e91.fits.fz  59620.050287512  59620.050406517  7670  1.0084e-14  2.5242e-16
lsc0m409-kb29-20220414-0123-e91.fits.fz  59684.132806957  59684.133041702  7670  1.0280e-14  1.6678e-16
lsc0m409-kb29-20220415-0170-e91.fits.fz  59685.129994642  59685.130229387  7670  1.1104e-14  1.7334e-16
lsc0m409-kb29-20220416-0140-e91.fits.fz  59686.127435938  59686.127670683  7670  1.0395e-14  1.6873e-16
lsc0m409-kb29-20220417-0143-e91.fits.fz  59687.124782489  59687.125017246  7670  1.0353e-14  1.8679e-16
lsc0m409-kb29-20220418-0156-e91.fits.fz  59688.122811656  59688.123046389  7670  1.0592e-14  6.5482e-16
lsc0m412-kb26-20220420-0060-e91.fits.fz  59690.115650938  59690.115769977  7670  1.0136e-14  4.9345e-16
lsc0m409-kb29-20220420-0099-e91.fits.fz  59690.116351262  59690.116585996  7670  1.0177e-14  1.8236e-16
lsc0m409-kb29-20220421-0173-e91.fits.fz  59691.112977825  59691.113096922  7670  1.0520e-14  2.9634e-16
lsc0m412-kb26-20220421-0153-e91.fits.fz  59691.113732581  59691.113967350  7670  1.0963e-14  2.0487e-16
lsc0m409-kb29-20220422-0177-e91.fits.fz  59692.110290371  59692.110409387  7670  1.0598e-14  2.9178e-16
lsc0m412-kb26-20220422-0188-e91.fits.fz  59692.110892408  59692.111127177  7670  1.1665e-14  2.0543e-16
lsc0m409-kb29-20220423-0157-e91.fits.fz  59693.109003253  59693.109238021  7670  1.0449e-14  1.6127e-16
lsc0m409-kb29-20220423-0182-e91.fits.fz  59693.139367883  59693.139486945  7670  1.0711e-14  2.6635e-16
coj0m403-kb24-20220424-0229-e91.fits.fz  59693.727696424  59693.727930649  7670  9.6255e-15  2.8723e-16
lsc0m409-kb29-20220424-0170-e91.fits.fz  59694.106055024  59694.106174086  7670  1.0207e-14  3.3653e-16
lsc0m409-kb29-20220424-0287-e91.fits.fz  59694.305965278  59694.306199977  7670  1.0304e-14  1.5125e-16
lsc0m409-kb29-20220425-0281-e91.fits.fz  59695.418434804  59695.418553797  7670  1.0816e-14  3.3592e-16
lsc0m412-kb26-20220426-0064-e91.fits.fz  59696.248482350  59696.248601378  7670  9.5449e-15  4.1734e-16
lsc0m412-kb26-20220426-0066-e91.fits.fz  59696.251158299  59696.251393044  7670  1.0560e-14  2.0210e-16
cpt0m407-kb87-20220427-0089-e91.fits.fz  59696.903970660  59696.904205429  7670  1.0184e-14  1.5280e-16
cpt0m407-kb87-20220427-0091-e91.fits.fz  59696.906801366  59696.906920348  7670  1.0100e-14  3.0728e-16
lsc0m409-kb29-20220427-0179-e91.fits.fz  59697.198811123  59697.198987998  7670  1.0414e-14  2.0552e-16
lsc0m409-kb29-20220428-0156-e91.fits.fz  59698.085274341  59698.085509156  7670  1.0976e-14  1.7159e-16
lsc0m409-kb29-20220428-0163-e91.fits.fz  59698.095708218  59698.095942952  7670  1.0846e-14  1.7232e-16
lsc0m409-kb29-20220428-0172-e91.fits.fz  59698.106119017  59698.106353831  7670  1.0823e-14  1.6812e-16
lsc0m409-kb29-20220428-0178-e91.fits.fz  59698.113152477  59698.113271528  7670  1.1244e-14  3.1161e-16
lsc0m409-kb29-20220428-0180-e91.fits.fz  59698.116512211  59698.116747107  7670  1.1335e-14  1.7785e-16
lsc0m409-kb29-20220428-0194-e91.fits.fz  59698.129571031  59698.129805672  7670  1.0857e-14  1.6752e-16
lsc0m409-kb29-20220428-0196-e91.fits.fz  59698.132138669  59698.132373473  7670  1.0576e-14  1.5885e-16
cpt0m407-kb87-20220428-0182-e91.fits.fz  59698.137413750  59698.137648519  7670  1.1110e-14  1.5638e-16
cpt0m407-kb87-20220428-0184-e91.fits.fz  59698.147660938  59698.147895707  7670  1.1267e-14  1.5988e-16
cpt0m407-kb87-20220428-0202-e91.fits.fz  59698.172792570  59698.172969457  7670  1.1266e-14  2.1384e-16
coj0m403-kb24-20220429-0090-e91.fits.fz  59698.532590498  59698.532824676  7670  1.0845e-14  1.4950e-15
coj0m403-kb24-20220429-0094-e91.fits.fz  59698.539552987  59698.539787153  7670  1.0856e-14  1.6747e-16
coj0m405-kb88-20220429-0105-e91.fits.fz  59698.552460290  59698.552695012  7670  1.3197e-14  2.5560e-16
coj0m403-kb24-20220429-0114-e91.fits.fz  59698.560392697  59698.560626864  7670  1.0479e-14  1.3699e-16
coj0m405-kb88-20220429-0116-e91.fits.fz  59698.569375660  59698.569610406  7670  1.1628e-14  1.7375e-16
coj0m403-kb24-20220429-0134-e91.fits.fz  59698.579802257  59698.580036401  7670  1.0864e-14  1.3607e-16
coj0m403-kb24-20220429-0136-e91.fits.fz  59698.590103207  59698.590337431  7670  1.0959e-14  1.2049e-16
coj0m405-kb88-20220429-0128-e91.fits.fz  59698.600619074  59698.600853912  7670  1.1283e-14  1.1913e-16
coj0m405-kb88-20220429-0139-e91.fits.fz  59698.611562096  59698.611796841  7670  1.1329e-14  1.2049e-16
coj0m403-kb24-20220429-0151-e91.fits.fz  59698.621484862  59698.621718994  7670  1.0216e-14  1.1694e-16
coj0m403-kb24-20220429-0153-e91.fits.fz  59698.631772801  59698.632007026  7670  1.0478e-14  1.2759e-16
coj0m405-kb88-20220429-0141-e91.fits.fz  59698.642197720  59698.642432431  7670  1.0762e-14  1.9051e-16
coj0m403-kb24-20220429-0164-e91.fits.fz  59698.652710996  59698.652945244  7670  1.0268e-14  3.8764e-16
lsc0m409-kb29-20220429-0163-e91.fits.fz  59699.127072014  59699.127306783  7670  1.0725e-14  2.1454e-16
lsc0m409-kb29-20220429-0171-e91.fits.fz  59699.136779098  59699.137013866  7670  1.0567e-14  1.7564e-16
lsc0m409-kb29-20220429-0173-e91.fits.fz  59699.143721795  59699.143956552  7670  1.1086e-14  1.7661e-16
lsc0m409-kb29-20220429-0184-e91.fits.fz  59699.154806702  59699.155041436  7670  1.0676e-14  1.7770e-16
lsc0m412-kb26-20220429-0123-e91.fits.fz  59699.167621320  59699.167856135  7670  1.1596e-14  5.0004e-16
lsc0m412-kb26-20220429-0128-e91.fits.fz  59699.174887084  59699.175121841  7670  1.2164e-14  3.2588e-16
lsc0m412-kb26-20220429-0131-e91.fits.fz  59699.185883623  59699.186118392  7670  1.1860e-14  5.0649e-16
lsc0m412-kb26-20220429-0137-e91.fits.fz  59699.195630753  59699.195865521  7670  1.0378e-14  7.5296e-16
lsc0m412-kb26-20220429-0148-e91.fits.fz  59699.209447350  59699.209682095  7670  1.1003e-14  2.0117e-16
lsc0m412-kb26-20220429-0152-e91.fits.fz  59699.216463704  59699.216698426  7670  1.0278e-14  2.8578e-16
coj0m405-kb88-20220430-0050-e91.fits.fz  59699.621959179  59699.622078241  7670  1.1759e-14  2.6874e-16
coj0m403-kb24-20220430-0046-e91.fits.fz  59699.625620915  59699.625855082  7670  1.1184e-14  1.7175e-16
coj0m405-kb88-20220430-0056-e91.fits.fz  59699.636659456  59699.636894237  7670  1.2128e-14  2.7198e-16
coj0m405-kb88-20220430-0116-e91.fits.fz  59699.810991436  59699.811226181  7670  1.1534e-14  2.3138e-16
cpt0m407-kb87-20220430-0411-e91.fits.fz  59700.171534052  59700.171710950  7670  1.0673e-14  1.9438e-16
coj0m403-kb24-20220501-0174-e91.fits.fz  59700.644247778  59700.644366193  7670  9.5214e-15  1.9253e-16
cpt0m407-kb87-20220501-0281-e91.fits.fz  59700.921340081  59700.921574838  7670  1.0808e-14  1.5281e-16
cpt0m407-kb87-20220501-0403-e91.fits.fz  59701.175734410  59701.175911320  7670  1.1288e-14  2.1507e-16
cpt0m407-kb87-20220502-0372-e91.fits.fz  59702.015619584  59702.015854352  7670  1.0923e-14  1.5132e-16
cpt0m407-kb87-20220502-0463-e91.fits.fz  59702.170224028  59702.170400926  7670  1.1094e-14  2.8538e-16
coj0m405-kb88-20220503-0223-e91.fits.fz  59702.562985035  59702.563104144  7670  1.0516e-14  2.1164e-16
coj0m405-kb88-20220503-0234-e91.fits.fz  59702.573295058  59702.573414074  7670  1.0583e-14  2.0058e-16
coj0m405-kb88-20220503-0240-e91.fits.fz  59702.581122072  59702.581241123  7670  1.0850e-14  2.0506e-16
coj0m405-kb88-20220503-0248-e91.fits.fz  59702.593506702  59702.593625822  7670  1.0486e-14  1.9909e-16
coj0m405-kb88-20220503-0252-e91.fits.fz  59702.598563160  59702.598682281  7670  1.0860e-14  2.0286e-16
coj0m405-kb88-20220503-0264-e91.fits.fz  59702.609002940  59702.609122049  7670  1.0593e-14  2.0960e-16
coj0m405-kb88-20220503-0275-e91.fits.fz  59702.619392327  59702.619511343  7670  1.0394e-14  2.0292e-16
coj0m405-kb88-20220503-0279-e91.fits.fz  59702.629868323  59702.629987385  7670  1.0714e-14  2.0206e-16
coj0m405-kb88-20220503-0288-e91.fits.fz  59702.641460186  59702.641579237  7670  1.0362e-14  2.0760e-16
coj0m405-kb88-20220503-0299-e91.fits.fz  59702.651651760  59702.651770845  7670  1.0667e-14  2.0929e-16
cpt0m407-kb87-20220503-0138-e91.fits.fz  59702.825964503  59702.826083531  7670  1.0157e-14  2.9418e-16
cpt0m407-kb87-20220503-0144-e91.fits.fz  59702.832526933  59702.832645950  7670  9.6830e-15  2.7212e-16
cpt0m407-kb87-20220503-0153-e91.fits.fz  59702.842934746  59702.843053785  7670  1.0625e-14  3.0351e-16
cpt0m407-kb87-20220503-0155-e91.fits.fz  59702.844830243  59702.844949260  7670  9.7619e-15  2.9575e-16
cpt0m407-kb87-20220503-0166-e91.fits.fz  59702.855136146  59702.855255163  7670  1.0498e-14  2.9711e-16
cpt0m407-kb87-20220503-0172-e91.fits.fz  59702.864687755  59702.864806818  7670  9.9299e-15  2.7771e-16
cpt0m407-kb87-20220503-0178-e91.fits.fz  59702.874749561  59702.874868623  7670  9.5511e-15  2.7645e-16
cpt0m407-kb87-20220503-0189-e91.fits.fz  59702.884906031  59702.885025059  7670  9.9993e-15  2.7152e-16
cpt0m407-kb87-20220503-0196-e91.fits.fz  59702.895172917  59702.895291957  7670  1.0165e-14  2.6543e-16
cpt0m407-kb87-20220503-0202-e91.fits.fz  59702.905526852  59702.905645915  7670  9.6955e-15  2.6766e-16
cpt0m407-kb87-20220503-0213-e91.fits.fz  59702.919313565  59702.919432558  7670  1.0344e-14  2.7538e-16
cpt0m407-kb87-20220503-0247-e91.fits.fz  59702.962368253  59702.962487315  7670  9.9464e-15  2.6999e-16
cpt0m407-kb87-20220503-0249-e91.fits.fz  59702.968552269  59702.968671297  7670  1.0071e-14  2.6370e-16
cpt0m407-kb87-20220503-0253-e91.fits.fz  59702.979066725  59702.979185753  7670  9.9344e-15  2.7133e-16
cpt0m407-kb87-20220503-0258-e91.fits.fz  59702.989546586  59702.989665614  7670  9.7556e-15  2.7966e-16
cpt0m407-kb87-20220503-0269-e91.fits.fz  59703.002630949  59703.002749977  7670  9.4842e-15  2.7582e-16
cpt0m407-kb87-20220503-0271-e91.fits.fz  59703.010229468  59703.010348473  7670  9.8390e-15  2.9242e-16
cpt0m407-kb87-20220503-0273-e91.fits.fz  59703.020643589  59703.020762593  7670  1.0439e-14  2.8948e-16
cpt0m407-kb87-20220503-0277-e91.fits.fz  59703.031051806  59703.031170846  7670  1.0002e-14  2.7996e-16
cpt0m407-kb87-20220503-0279-e91.fits.fz  59703.041469480  59703.041588496  7670  9.9529e-15  2.8006e-16
cpt0m407-kb87-20220503-0286-e91.fits.fz  59703.052052107  59703.052171135  7670  1.0379e-14  2.7806e-16
cpt0m407-kb87-20220503-0308-e91.fits.fz  59703.092265209  59703.092384190  7670  9.1117e-15  2.7571e-16
lsc0m412-kb26-20220503-0150-e91.fits.fz  59703.098561193  59703.098680255  7670  9.8728e-15  3.5499e-16
cpt0m407-kb87-20220503-0319-e91.fits.fz  59703.108922096  59703.109041123  7670  9.6163e-15  2.7523e-16
cpt0m407-kb87-20220503-0321-e91.fits.fz  59703.114157385  59703.114392153  7670  9.7659e-15  1.4904e-16
lsc0m412-kb26-20220503-0154-e91.fits.fz  59703.119394260  59703.119513241  7670  9.7950e-15  3.5237e-16
cpt0m407-kb87-20220503-0332-e91.fits.fz  59703.129762165  59703.129881146  7670  9.9843e-15  3.1341e-16
cpt0m407-kb87-20220503-0334-e91.fits.fz  59703.156061760  59703.156180776  7670  1.0541e-14  3.0314e-16
lsc0m412-kb26-20220503-0178-e91.fits.fz  59703.164077616  59703.164196644  7670  1.0836e-14  3.5821e-16
lsc0m412-kb26-20220503-0184-e91.fits.fz  59703.172840174  59703.172959167  7670  1.0794e-14  3.8664e-16
lsc0m412-kb26-20220503-0186-e91.fits.fz  59703.174982304  59703.175159167  7670  1.0140e-14  2.7758e-16
lsc0m412-kb26-20220503-0192-e91.fits.fz  59703.183192142  59703.183311146  7670  1.0520e-14  3.4317e-16
lsc0m412-kb26-20220503-0203-e91.fits.fz  59703.194685660  59703.194804677  7670  9.7321e-15  3.5431e-16
lsc0m412-kb26-20220503-0207-e91.fits.fz  59703.203969052  59703.204088033  7670  1.0463e-14  3.5240e-16
lsc0m409-kb29-20220503-0111-e91.fits.fz  59703.218073519  59703.218192605  7670  9.6047e-15  2.9672e-16
lsc0m409-kb29-20220503-0115-e91.fits.fz  59703.224963530  59703.225082558  7670  1.0165e-14  2.8988e-16
lsc0m409-kb29-20220503-0129-e91.fits.fz  59703.238660926  59703.238779966  7670  1.0190e-14  2.6057e-16
lsc0m409-kb29-20220503-0131-e91.fits.fz  59703.245704885  59703.245823936  7670  9.8046e-15  2.5691e-16
cpt0m407-kb87-20220504-0182-e91.fits.fz  59703.827660857  59703.827895649  7670  1.0360e-14  1.6426e-16
cpt0m407-kb87-20220504-0291-e91.fits.fz  59703.945944873  59703.946063878  7670  1.0551e-14  2.8406e-16
lsc0m409-kb29-20220504-0192-e91.fits.fz  59704.173992003  59704.174168959  7670  1.1078e-14  1.8981e-16
cpt0m407-kb87-20220505-0162-e91.fits.fz  59704.817344862  59704.817579665  7670  1.1352e-14  1.6597e-16
lsc0m409-kb29-20220505-0144-e91.fits.fz  59705.074783993  59705.074902998  7670  1.1254e-14  3.5926e-16
cpt0m407-kb87-20220505-0312-e91.fits.fz  59705.168562825  59705.168739723  7670  1.0804e-14  2.3390e-16
cpt0m407-kb87-20220506-0100-e91.fits.fz  59705.818961748  59705.819196517  7670  1.0496e-14  1.6850e-16
lsc0m412-kb26-20220506-0206-e91.fits.fz  59706.147836852  59706.147955869  7670  9.8024e-15  3.9771e-16
lsc0m409-kb29-20220506-0128-e91.fits.fz  59706.178955880  59706.179132824  7670  9.7270e-15  1.9592e-16
lsc0m409-kb29-20220508-0105-e91.fits.fz  59708.106042292  59708.106277003  7670  1.1194e-14  1.5743e-16
lsc0m409-kb29-20220508-0118-e91.fits.fz  59708.120188959  59708.120307987  7670  1.0913e-14  2.8508e-16
lsc0m409-kb29-20220508-0124-e91.fits.fz  59708.129407917  59708.129584781  7670  1.0713e-14  2.0438e-16
lsc0m409-kb29-20220508-0126-e91.fits.fz  59708.131392778  59708.131511864  7670  1.1476e-14  2.8261e-16
cpt0m407-kb87-20220509-0120-e91.fits.fz  59708.806147049  59708.806266089  7670  1.0661e-14  2.9577e-16
cpt0m407-kb87-20220509-0143-e91.fits.fz  59708.832882315  59708.833001320  7670  1.0628e-14  2.9965e-16
cpt0m407-kb87-20220509-0147-e91.fits.fz  59708.838037501  59708.838272292  7670  1.0444e-14  1.5409e-16
cpt0m407-kb87-20220509-0159-e91.fits.fz  59708.872664954  59708.872841852  7670  1.0780e-14  2.0365e-16
cpt0m407-kb87-20220509-0185-e91.fits.fz  59708.908513878  59708.908632871  7670  9.9344e-15  2.8501e-16
cpt0m407-kb87-20220510-0102-e91.fits.fz  59709.854923890  59709.855042871  7670  9.7635e-15  3.0682e-16
cpt0m407-kb87-20220510-0121-e91.fits.fz  59709.874608843  59709.874843612  7670  1.0061e-14  1.6135e-16
cpt0m407-kb87-20220510-0204-e91.fits.fz  59709.924178230  59709.924297246  7670  9.4503e-15  3.0248e-16
cpt0m407-kb87-20220510-0254-e91.fits.fz  59709.973836725  59709.974013612  7670  1.0308e-14  2.0388e-16
cpt0m407-kb87-20220511-0138-e91.fits.fz  59710.800737350  59710.800856355  7670  1.0868e-14  2.8404e-16
cpt0m407-kb87-20220511-0140-e91.fits.fz  59710.803193022  59710.803427755  7670  1.1078e-14  1.4754e-16
cpt0m407-kb87-20220511-0162-e91.fits.fz  59710.906838461  59710.906957489  7670  1.1116e-14  2.7434e-16
lsc0m409-kb29-20220511-0087-e91.fits.fz  59711.074950961  59711.075127871  7670  1.1142e-14  1.9715e-16
cpt0m407-kb87-20220512-0122-e91.fits.fz  59711.810236378  59711.810471135  7670  1.0614e-14  1.5711e-16
cpt0m407-kb87-20220512-0124-e91.fits.fz  59711.813154214  59711.813273218  7670  1.0602e-14  2.9076e-16
cpt0m407-kb87-20220512-0136-e91.fits.fz  59711.830823218  59711.831000105  7670  1.0707e-14  2.0718e-16
cpt0m407-kb87-20220512-0144-e91.fits.fz  59711.855017315  59711.855194213  7670  9.9250e-15  2.3702e-16
cpt0m407-kb87-20220512-0163-e91.fits.fz  59711.892565186  59711.892742084  7670  1.0283e-14  2.2154e-16
cpt0m407-kb87-20220512-0168-e91.fits.fz  59711.901572443  59711.901749329  7670  1.0165e-14  2.2736e-16
cpt0m407-kb87-20220512-0170-e91.fits.fz  59711.906782478  59711.906901505  7670  1.0642e-14  3.1238e-16
cpt0m407-kb87-20220512-0172-e91.fits.fz  59711.911942408  59711.912119306  7670  1.0131e-14  2.1737e-16
