;File (Wave in A; Flux in erg/s/cm2/A)   MJD_start        MJD_end          Wave  Flux        Unc       
lsc0m409-kb98-20220921-0068-e91.fits.fz  59843.984403635  59843.985275070  5450  1.3660e-15  7.3531e-17
lsc0m409-kb98-20220923-0066-e91.fits.fz  59845.982733056  59845.983083577  5450  1.5154e-15  1.5472e-16
lsc0m409-kb98-20220923-0068-e91.fits.fz  59845.984737535  59845.985608936  5450  1.2291e-15  6.3661e-17
lsc0m409-kb98-20220924-0056-e91.fits.fz  59847.008523785  59847.008874329  5450  1.1167e-15  1.8879e-16
coj0m403-kb23-20220925-0064-e91.fits.fz  59847.371073762  59847.371944456  5450  1.3892e-15  4.0044e-17
lsc0m409-kb98-20220925-0066-e91.fits.fz  59847.986360927  59847.987232246  5450  1.4369e-15  6.8199e-17
lsc0m409-kb98-20220925-0077-e91.fits.fz  59847.993668739  59847.994019236  5450  1.2465e-15  1.5678e-16
coj0m403-kb23-20220927-0064-e91.fits.fz  59849.371949700  59849.372820452  5450  1.4260e-15  4.1446e-17
coj0m403-kb23-20220927-0068-e91.fits.fz  59849.376612836  59849.376962790  5450  1.2283e-15  7.9924e-17
lsc0m409-kb98-20220927-0065-e91.fits.fz  59849.982405938  59849.982756436  5450  1.4224e-15  1.8771e-16
lsc0m409-kb98-20220928-0073-e91.fits.fz  59851.000177778  59851.000528276  5450  1.1404e-15  1.6782e-16
cpt0m407-kb87-20220129-0198-e91.fits.fz  59609.084681366  59609.084800394  7670  5.8015e-15  3.2382e-16
cpt0m407-kb87-20220129-0199-e91.fits.fz  59609.084923623  59609.085100510  7670  6.0819e-15  2.2353e-16
cpt0m407-kb87-20220129-0200-e91.fits.fz  59609.085223843  59609.085458612  7670  6.3441e-15  1.6218e-16
cpt0m407-kb87-20220129-0201-e91.fits.fz  59609.085583936  59609.085934422  7670  6.1580e-15  1.1351e-16
lsc0m412-kb26-20220131-0096-e91.fits.fz  59611.378393438  59611.378628207  7670  5.7194e-15  3.7633e-16
lsc0m409-kb29-20220131-0080-e91.fits.fz  59611.382184954  59611.382303971  7670  5.4519e-15  4.6036e-16
lsc0m409-kb29-20220201-0185-e91.fits.fz  59612.317727929  59612.317847038  7670  6.7561e-15  5.5853e-16
lsc0m409-kb29-20220201-0192-e91.fits.fz  59612.326760764  59612.326995567  7670  6.0709e-15  2.8425e-16
lsc0m409-kb29-20220204-0231-e91.fits.fz  59615.309365672  59615.309600475  7670  5.5510e-15  2.4252e-16
lsc0m412-kb26-20220204-0347-e91.fits.fz  59615.309476146  59615.309595174  7670  6.3505e-15  6.6477e-16
cpt0m407-kb87-20220205-0185-e91.fits.fz  59616.071543797  59616.071662813  7670  6.0983e-15  2.6906e-16
cpt0m407-kb87-20220205-0189-e91.fits.fz  59616.077575382  59616.077810139  7670  5.9989e-15  1.4741e-16
cpt0m407-kb87-20220206-0154-e91.fits.fz  59617.055769595  59617.055888623  7670  5.7894e-15  2.7792e-16
cpt0m407-kb87-20220206-0156-e91.fits.fz  59617.058331517  59617.058566274  7670  5.8793e-15  1.4845e-16
cpt0m407-kb87-20220207-0193-e91.fits.fz  59618.130096563  59618.130215591  7670  6.0752e-15  2.6927e-16
lsc0m409-kb29-20220207-0165-e91.fits.fz  59618.301177674  59618.301412489  7670  5.8593e-15  2.3924e-16
cpt0m407-kb87-20220208-0160-e91.fits.fz  59619.050294966  59619.050413994  7670  5.9599e-15  2.9972e-16
cpt0m407-kb87-20220208-0166-e91.fits.fz  59619.059537107  59619.059771910  7670  6.0807e-15  1.4806e-16
cpt0m407-kb87-20220209-0155-e91.fits.fz  59620.048027454  59620.048262188  7670  6.3471e-15  1.3060e-16
cpt0m407-kb87-20220209-0157-e91.fits.fz  59620.050287512  59620.050406517  7670  5.5835e-15  2.5699e-16
lsc0m409-kb29-20220414-0123-e91.fits.fz  59684.132806957  59684.133041702  7670  6.1280e-15  1.5342e-16
lsc0m409-kb29-20220415-0170-e91.fits.fz  59685.129994642  59685.130229387  7670  5.6712e-15  1.6238e-16
lsc0m409-kb29-20220416-0140-e91.fits.fz  59686.127435938  59686.127670683  7670  5.9779e-15  1.6567e-16
lsc0m409-kb29-20220417-0143-e91.fits.fz  59687.124782489  59687.125017246  7670  5.6135e-15  1.6919e-16
lsc0m409-kb29-20220418-0156-e91.fits.fz  59688.122811656  59688.123046389  7670  6.1165e-15  6.4798e-16
lsc0m412-kb26-20220420-0060-e91.fits.fz  59690.115650938  59690.115769977  7670  5.0648e-15  5.1584e-16
lsc0m409-kb29-20220420-0099-e91.fits.fz  59690.116351262  59690.116585996  7670  5.7917e-15  1.6973e-16
lsc0m409-kb29-20220421-0173-e91.fits.fz  59691.112977825  59691.113096922  7670  5.6579e-15  2.8312e-16
lsc0m412-kb26-20220421-0153-e91.fits.fz  59691.113732581  59691.113967350  7670  6.2545e-15  1.9860e-16
lsc0m409-kb29-20220422-0177-e91.fits.fz  59692.110290371  59692.110409387  7670  5.5928e-15  2.8148e-16
lsc0m412-kb26-20220422-0188-e91.fits.fz  59692.110892408  59692.111127177  7670  6.4194e-15  1.9974e-16
lsc0m409-kb29-20220423-0157-e91.fits.fz  59693.109003253  59693.109238021  7670  5.9263e-15  1.4615e-16
lsc0m409-kb29-20220423-0182-e91.fits.fz  59693.139367883  59693.139486945  7670  6.2067e-15  2.5556e-16
coj0m403-kb24-20220424-0229-e91.fits.fz  59693.727696424  59693.727930649  7670  5.9196e-15  2.8637e-16
lsc0m409-kb29-20220424-0170-e91.fits.fz  59694.106055024  59694.106174086  7670  5.1057e-15  3.2631e-16
lsc0m409-kb29-20220424-0287-e91.fits.fz  59694.305965278  59694.306199977  7670  5.7785e-15  1.4158e-16
lsc0m409-kb29-20220425-0281-e91.fits.fz  59695.418434804  59695.418553797  7670  6.0170e-15  3.2592e-16
lsc0m412-kb26-20220426-0064-e91.fits.fz  59696.248482350  59696.248601378  7670  5.7804e-15  3.9784e-16
lsc0m412-kb26-20220426-0066-e91.fits.fz  59696.251158299  59696.251393044  7670  5.6135e-15  1.9484e-16
cpt0m407-kb87-20220427-0089-e91.fits.fz  59696.903970660  59696.904205429  7670  5.4838e-15  1.4997e-16
cpt0m407-kb87-20220427-0091-e91.fits.fz  59696.906801366  59696.906920348  7670  6.3105e-15  3.0569e-16
lsc0m409-kb29-20220427-0179-e91.fits.fz  59697.198811123  59697.198987998  7670  5.8026e-15  1.9222e-16
lsc0m409-kb29-20220428-0156-e91.fits.fz  59698.085274341  59698.085509156  7670  6.0191e-15  1.5744e-16
lsc0m409-kb29-20220428-0163-e91.fits.fz  59698.095708218  59698.095942952  7670  5.7583e-15  1.5660e-16
lsc0m409-kb29-20220428-0172-e91.fits.fz  59698.106119017  59698.106353831  7670  5.9582e-15  1.5419e-16
lsc0m409-kb29-20220428-0178-e91.fits.fz  59698.113152477  59698.113271528  7670  4.7711e-15  2.8833e-16
lsc0m409-kb29-20220428-0180-e91.fits.fz  59698.116512211  59698.116747107  7670  6.2010e-15  1.6211e-16
lsc0m409-kb29-20220428-0194-e91.fits.fz  59698.129571031  59698.129805672  7670  5.8125e-15  1.5285e-16
lsc0m409-kb29-20220428-0196-e91.fits.fz  59698.132138669  59698.132373473  7670  5.8663e-15  1.4666e-16
cpt0m407-kb87-20220428-0182-e91.fits.fz  59698.137413750  59698.137648519  7670  6.1208e-15  1.4948e-16
cpt0m407-kb87-20220428-0184-e91.fits.fz  59698.147660938  59698.147895707  7670  5.9800e-15  1.4316e-16
cpt0m407-kb87-20220428-0202-e91.fits.fz  59698.172792570  59698.172969457  7670  5.7127e-15  2.0330e-16
coj0m403-kb24-20220429-0094-e91.fits.fz  59698.539552987  59698.539787153  7670  5.6694e-15  1.5320e-16
coj0m405-kb88-20220429-0105-e91.fits.fz  59698.552460290  59698.552695012  7670  7.0488e-15  2.3182e-16
coj0m403-kb24-20220429-0114-e91.fits.fz  59698.560392697  59698.560626864  7670  5.8537e-15  1.2371e-16
coj0m405-kb88-20220429-0116-e91.fits.fz  59698.569375660  59698.569610406  7670  5.8057e-15  1.5867e-16
coj0m403-kb24-20220429-0134-e91.fits.fz  59698.579802257  59698.580036401  7670  5.4986e-15  1.2203e-16
coj0m403-kb24-20220429-0136-e91.fits.fz  59698.590103207  59698.590337431  7670  6.1274e-15  1.1513e-16
coj0m405-kb88-20220429-0128-e91.fits.fz  59698.600619074  59698.600853912  7670  5.9800e-15  1.0686e-16
coj0m405-kb88-20220429-0139-e91.fits.fz  59698.611562096  59698.611796841  7670  5.9428e-15  1.0154e-16
coj0m403-kb24-20220429-0151-e91.fits.fz  59698.621484862  59698.621718994  7670  5.7040e-15  1.0627e-16
coj0m403-kb24-20220429-0153-e91.fits.fz  59698.631772801  59698.632007026  7670  5.3757e-15  1.1875e-16
coj0m405-kb88-20220429-0141-e91.fits.fz  59698.642197720  59698.642432431  7670  5.9020e-15  1.7784e-16
coj0m403-kb24-20220429-0164-e91.fits.fz  59698.652710996  59698.652945244  7670  5.7965e-15  3.8452e-16
lsc0m409-kb29-20220429-0163-e91.fits.fz  59699.127072014  59699.127306783  7670  5.7913e-15  1.9485e-16
lsc0m409-kb29-20220429-0171-e91.fits.fz  59699.136779098  59699.137013866  7670  6.1350e-15  1.6136e-16
lsc0m409-kb29-20220429-0173-e91.fits.fz  59699.143721795  59699.143956552  7670  6.2105e-15  1.6660e-16
lsc0m409-kb29-20220429-0184-e91.fits.fz  59699.154806702  59699.155041436  7670  5.7922e-15  1.6022e-16
lsc0m412-kb26-20220429-0123-e91.fits.fz  59699.167621320  59699.167856135  7670  6.4732e-15  4.7972e-16
lsc0m412-kb26-20220429-0128-e91.fits.fz  59699.174887084  59699.175121841  7670  5.9150e-15  3.3181e-16
lsc0m412-kb26-20220429-0131-e91.fits.fz  59699.185883623  59699.186118392  7670  5.8409e-15  5.0333e-16
lsc0m412-kb26-20220429-0137-e91.fits.fz  59699.195630753  59699.195865521  7670  4.7893e-15  7.0519e-16
lsc0m412-kb26-20220429-0148-e91.fits.fz  59699.209447350  59699.209682095  7670  6.2531e-15  1.9224e-16
lsc0m412-kb26-20220429-0152-e91.fits.fz  59699.216463704  59699.216698426  7670  4.6372e-15  2.6603e-16
coj0m405-kb88-20220430-0050-e91.fits.fz  59699.621959179  59699.622078241  7670  6.2075e-15  2.5782e-16
coj0m403-kb24-20220430-0046-e91.fits.fz  59699.625620915  59699.625855082  7670  5.5021e-15  1.6803e-16
coj0m405-kb88-20220430-0056-e91.fits.fz  59699.636659456  59699.636894237  7670  6.6296e-15  2.4535e-16
coj0m405-kb88-20220430-0116-e91.fits.fz  59699.810991436  59699.811226181  7670  5.6484e-15  2.1393e-16
cpt0m407-kb87-20220430-0411-e91.fits.fz  59700.171534052  59700.171710950  7670  5.9350e-15  1.8953e-16
coj0m403-kb24-20220501-0174-e91.fits.fz  59700.644247778  59700.644366193  7670  5.4596e-15  1.7787e-16
cpt0m407-kb87-20220501-0281-e91.fits.fz  59700.921340081  59700.921574838  7670  5.8477e-15  1.4790e-16
cpt0m407-kb87-20220501-0403-e91.fits.fz  59701.175734410  59701.175911320  7670  5.4014e-15  2.0063e-16
cpt0m407-kb87-20220502-0372-e91.fits.fz  59702.015619584  59702.015854352  7670  5.7909e-15  1.4443e-16
cpt0m407-kb87-20220502-0463-e91.fits.fz  59702.170224028  59702.170400926  7670  5.6305e-15  2.5958e-16
coj0m405-kb88-20220503-0223-e91.fits.fz  59702.562985035  59702.563104144  7670  5.9736e-15  1.9042e-16
coj0m405-kb88-20220503-0234-e91.fits.fz  59702.573295058  59702.573414074  7670  6.0701e-15  1.9332e-16
coj0m405-kb88-20220503-0240-e91.fits.fz  59702.581122072  59702.581241123  7670  6.1056e-15  1.8873e-16
coj0m405-kb88-20220503-0248-e91.fits.fz  59702.593506702  59702.593625822  7670  5.9191e-15  1.9547e-16
coj0m405-kb88-20220503-0252-e91.fits.fz  59702.598563160  59702.598682281  7670  5.6919e-15  1.9234e-16
coj0m405-kb88-20220503-0264-e91.fits.fz  59702.609002940  59702.609122049  7670  6.0642e-15  1.9052e-16
coj0m405-kb88-20220503-0275-e91.fits.fz  59702.619392327  59702.619511343  7670  6.1285e-15  1.8550e-16
coj0m405-kb88-20220503-0279-e91.fits.fz  59702.629868323  59702.629987385  7670  6.1955e-15  1.9074e-16
coj0m405-kb88-20220503-0288-e91.fits.fz  59702.641460186  59702.641579237  7670  6.2112e-15  1.9720e-16
coj0m405-kb88-20220503-0299-e91.fits.fz  59702.651651760  59702.651770845  7670  5.9506e-15  1.9727e-16
cpt0m407-kb87-20220503-0138-e91.fits.fz  59702.825964503  59702.826083531  7670  5.8726e-15  2.9722e-16
cpt0m407-kb87-20220503-0144-e91.fits.fz  59702.832526933  59702.832645950  7670  5.8483e-15  2.8577e-16
cpt0m407-kb87-20220503-0153-e91.fits.fz  59702.842934746  59702.843053785  7670  5.9231e-15  2.9528e-16
cpt0m407-kb87-20220503-0155-e91.fits.fz  59702.844830243  59702.844949260  7670  6.0045e-15  3.0913e-16
cpt0m407-kb87-20220503-0166-e91.fits.fz  59702.855136146  59702.855255163  7670  5.5345e-15  2.9204e-16
cpt0m407-kb87-20220503-0172-e91.fits.fz  59702.864687755  59702.864806818  7670  5.2039e-15  2.8122e-16
cpt0m407-kb87-20220503-0178-e91.fits.fz  59702.874749561  59702.874868623  7670  5.6710e-15  2.9348e-16
cpt0m407-kb87-20220503-0189-e91.fits.fz  59702.884906031  59702.885025059  7670  5.9931e-15  2.6582e-16
cpt0m407-kb87-20220503-0196-e91.fits.fz  59702.895172917  59702.895291957  7670  6.3875e-15  2.7382e-16
cpt0m407-kb87-20220503-0202-e91.fits.fz  59702.905526852  59702.905645915  7670  5.6878e-15  2.7456e-16
cpt0m407-kb87-20220503-0213-e91.fits.fz  59702.919313565  59702.919432558  7670  5.8456e-15  2.6987e-16
cpt0m407-kb87-20220503-0247-e91.fits.fz  59702.962368253  59702.962487315  7670  5.4759e-15  2.6585e-16
cpt0m407-kb87-20220503-0249-e91.fits.fz  59702.968552269  59702.968671297  7670  6.0916e-15  2.6958e-16
cpt0m407-kb87-20220503-0253-e91.fits.fz  59702.979066725  59702.979185753  7670  6.5550e-15  2.6314e-16
cpt0m407-kb87-20220503-0258-e91.fits.fz  59702.989546586  59702.989665614  7670  6.1499e-15  2.7663e-16
cpt0m407-kb87-20220503-0269-e91.fits.fz  59703.002630949  59703.002749977  7670  5.9318e-15  2.7325e-16
cpt0m407-kb87-20220503-0271-e91.fits.fz  59703.010229468  59703.010348473  7670  5.4698e-15  2.7886e-16
cpt0m407-kb87-20220503-0273-e91.fits.fz  59703.020643589  59703.020762593  7670  6.1853e-15  2.7578e-16
cpt0m407-kb87-20220503-0277-e91.fits.fz  59703.031051806  59703.031170846  7670  5.4721e-15  2.7696e-16
cpt0m407-kb87-20220503-0279-e91.fits.fz  59703.041469480  59703.041588496  7670  5.6335e-15  2.6275e-16
cpt0m407-kb87-20220503-0286-e91.fits.fz  59703.052052107  59703.052171135  7670  5.8019e-15  2.7846e-16
cpt0m407-kb87-20220503-0308-e91.fits.fz  59703.092265209  59703.092384190  7670  6.2196e-15  2.8064e-16
lsc0m412-kb26-20220503-0150-e91.fits.fz  59703.098561193  59703.098680255  7670  6.3865e-15  3.5517e-16
cpt0m407-kb87-20220503-0319-e91.fits.fz  59703.108922096  59703.109041123  7670  4.9335e-15  2.8155e-16
cpt0m407-kb87-20220503-0321-e91.fits.fz  59703.114157385  59703.114392153  7670  5.5773e-15  1.4318e-16
lsc0m412-kb26-20220503-0154-e91.fits.fz  59703.119394260  59703.119513241  7670  6.1421e-15  3.6284e-16
cpt0m407-kb87-20220503-0332-e91.fits.fz  59703.129762165  59703.129881146  7670  5.9642e-15  3.0738e-16
cpt0m407-kb87-20220503-0334-e91.fits.fz  59703.156061760  59703.156180776  7670  5.3997e-15  3.0488e-16
lsc0m412-kb26-20220503-0178-e91.fits.fz  59703.164077616  59703.164196644  7670  5.5930e-15  3.5463e-16
lsc0m412-kb26-20220503-0184-e91.fits.fz  59703.172840174  59703.172959167  7670  6.0905e-15  4.0048e-16
lsc0m412-kb26-20220503-0186-e91.fits.fz  59703.174982304  59703.175159167  7670  6.5936e-15  2.7810e-16
lsc0m412-kb26-20220503-0192-e91.fits.fz  59703.183192142  59703.183311146  7670  5.8212e-15  3.3721e-16
lsc0m412-kb26-20220503-0203-e91.fits.fz  59703.194685660  59703.194804677  7670  6.5955e-15  3.6687e-16
lsc0m412-kb26-20220503-0207-e91.fits.fz  59703.203969052  59703.204088033  7670  5.6191e-15  3.3194e-16
lsc0m409-kb29-20220503-0111-e91.fits.fz  59703.218073519  59703.218192605  7670  5.9902e-15  2.8497e-16
lsc0m409-kb29-20220503-0115-e91.fits.fz  59703.224963530  59703.225082558  7670  6.2536e-15  2.7834e-16
lsc0m409-kb29-20220503-0129-e91.fits.fz  59703.238660926  59703.238779966  7670  5.8506e-15  2.4957e-16
lsc0m409-kb29-20220503-0131-e91.fits.fz  59703.245704885  59703.245823936  7670  6.0926e-15  2.5272e-16
cpt0m407-kb87-20220504-0182-e91.fits.fz  59703.827660857  59703.827895649  7670  5.9124e-15  1.5450e-16
cpt0m407-kb87-20220504-0291-e91.fits.fz  59703.945944873  59703.946063878  7670  5.4535e-15  2.7166e-16
lsc0m409-kb29-20220504-0192-e91.fits.fz  59704.173992003  59704.174168959  7670  5.3110e-15  1.7595e-16
cpt0m407-kb87-20220505-0162-e91.fits.fz  59704.817344862  59704.817579665  7670  6.0375e-15  1.6292e-16
lsc0m409-kb29-20220505-0144-e91.fits.fz  59705.074783993  59705.074902998  7670  6.0288e-15  3.4010e-16
cpt0m407-kb87-20220505-0312-e91.fits.fz  59705.168562825  59705.168739723  7670  5.4334e-15  2.3394e-16
cpt0m407-kb87-20220506-0100-e91.fits.fz  59705.818961748  59705.819196517  7670  6.1626e-15  1.6888e-16
lsc0m412-kb26-20220506-0206-e91.fits.fz  59706.147836852  59706.147955869  7670  6.6239e-15  4.1695e-16
lsc0m409-kb29-20220506-0128-e91.fits.fz  59706.178955880  59706.179132824  7670  5.4444e-15  1.7662e-16
lsc0m409-kb29-20220508-0105-e91.fits.fz  59708.106042292  59708.106277003  7670  5.9906e-15  1.4489e-16
lsc0m409-kb29-20220508-0118-e91.fits.fz  59708.120188959  59708.120307987  7670  5.7255e-15  2.7729e-16
lsc0m409-kb29-20220508-0124-e91.fits.fz  59708.129407917  59708.129584781  7670  6.0074e-15  1.9106e-16
lsc0m409-kb29-20220508-0126-e91.fits.fz  59708.131392778  59708.131511864  7670  6.1855e-15  2.6699e-16
cpt0m407-kb87-20220509-0120-e91.fits.fz  59708.806147049  59708.806266089  7670  5.5817e-15  2.9413e-16
cpt0m407-kb87-20220509-0143-e91.fits.fz  59708.832882315  59708.833001320  7670  5.8029e-15  2.9690e-16
cpt0m407-kb87-20220509-0147-e91.fits.fz  59708.838037501  59708.838272292  7670  5.7981e-15  1.4694e-16
cpt0m407-kb87-20220509-0159-e91.fits.fz  59708.872664954  59708.872841852  7670  5.8780e-15  1.9013e-16
cpt0m407-kb87-20220509-0185-e91.fits.fz  59708.908513878  59708.908632871  7670  6.0896e-15  2.7023e-16
cpt0m407-kb87-20220510-0102-e91.fits.fz  59709.854923890  59709.855042871  7670  5.4479e-15  3.1166e-16
cpt0m407-kb87-20220510-0121-e91.fits.fz  59709.874608843  59709.874843612  7670  5.9365e-15  1.5734e-16
cpt0m407-kb87-20220510-0204-e91.fits.fz  59709.924178230  59709.924297246  7670  5.8460e-15  3.2692e-16
cpt0m407-kb87-20220510-0254-e91.fits.fz  59709.973836725  59709.974013612  7670  6.1869e-15  2.1163e-16
cpt0m407-kb87-20220511-0138-e91.fits.fz  59710.800737350  59710.800856355  7670  5.4880e-15  2.7891e-16
cpt0m407-kb87-20220511-0140-e91.fits.fz  59710.803193022  59710.803427755  7670  5.7912e-15  1.4702e-16
cpt0m407-kb87-20220511-0162-e91.fits.fz  59710.906838461  59710.906957489  7670  5.6801e-15  2.6427e-16
lsc0m409-kb29-20220511-0087-e91.fits.fz  59711.074950961  59711.075127871  7670  6.0844e-15  1.8654e-16
cpt0m407-kb87-20220512-0122-e91.fits.fz  59711.810236378  59711.810471135  7670  5.6922e-15  1.5562e-16
cpt0m407-kb87-20220512-0124-e91.fits.fz  59711.813154214  59711.813273218  7670  5.9963e-15  2.9905e-16
cpt0m407-kb87-20220512-0136-e91.fits.fz  59711.830823218  59711.831000105  7670  5.7716e-15  2.0342e-16
cpt0m407-kb87-20220512-0144-e91.fits.fz  59711.855017315  59711.855194213  7670  5.5495e-15  2.3175e-16
cpt0m407-kb87-20220512-0163-e91.fits.fz  59711.892565186  59711.892742084  7670  6.2579e-15  2.1095e-16
cpt0m407-kb87-20220512-0168-e91.fits.fz  59711.901572443  59711.901749329  7670  5.8755e-15  2.1792e-16
cpt0m407-kb87-20220512-0170-e91.fits.fz  59711.906782478  59711.906901505  7670  5.5849e-15  3.1015e-16
cpt0m407-kb87-20220512-0172-e91.fits.fz  59711.911942408  59711.912119306  7670  6.2032e-15  2.1403e-16
lsc0m409-kb29-20220512-0161-e91.fits.fz  59712.176082165  59712.176259052  7670  5.1797e-15  8.4260e-16
cpt0m407-kb87-20220513-0130-e91.fits.fz  59712.795171436  59712.795290464  7670  5.9300e-15  6.2134e-16
cpt0m407-kb87-20220513-0134-e91.fits.fz  59712.803366540  59712.803601297  7670  4.8328e-15  5.5947e-16
cpt0m407-kb87-20220513-0187-e91.fits.fz  59712.906862709  59712.906981725  7670  5.4734e-15  5.1610e-16
cpt0m407-kb87-20220514-0101-e91.fits.fz  59713.792363855  59713.792540741  7670  5.1379e-15  3.0822e-16
cpt0m407-kb87-20220515-0164-e91.fits.fz  59715.028199028  59715.028318068  7670  5.5080e-15  3.9642e-16
cpt0m407-kb87-20220515-0167-e91.fits.fz  59715.033032871  59715.033151852  7670  4.5116e-15  3.9058e-16
cpt0m407-kb87-20220515-0169-e91.fits.fz  59715.035223334  59715.035400267  7670  5.5847e-15  2.9709e-16
cpt0m407-kb87-20220515-0173-e91.fits.fz  59715.039549815  59715.039668855  7670  5.2348e-15  3.9123e-16
coj0m403-kb24-20220516-0132-e91.fits.fz  59715.625750475  59715.625868936  7670  5.4958e-15  3.4200e-16
cpt0m407-kb87-20220516-0157-e91.fits.fz  59715.906853924  59715.906972952  7670  5.8443e-15  3.5088e-16
cpt0m407-kb87-20220516-0159-e91.fits.fz  59715.958975024  59715.959094051  7670  6.1397e-15  3.2948e-16
coj0m405-kb88-20220517-0153-e91.fits.fz  59716.580587998  59716.580764873  7670  6.0312e-15  1.6868e-16
coj0m405-kb88-20220517-0155-e91.fits.fz  59716.584045568  59716.584164653  7670  5.8711e-15  2.2899e-16
coj0m405-kb88-20220517-0160-e91.fits.fz  59716.625753820  59716.625872801  7670  5.8373e-15  2.6612e-16
cpt0m407-kb87-20220517-0407-e91.fits.fz  59716.990428669  59716.990547709  7670  6.1557e-15  3.5836e-16
cpt0m407-kb87-20220517-0409-e91.fits.fz  59716.992568149  59716.992687177  7670  4.5788e-15  4.0617e-16
lsc0m412-kb26-20220517-0155-e91.fits.fz  59717.140966100  59717.141143021  7670  6.1370e-15  2.6107e-16
lsc0m412-kb26-20220518-0099-e91.fits.fz  59718.360404792  59718.360523820  7670  4.3935e-15  6.9724e-16
lsc0m409-kb29-20220518-0111-e91.fits.fz  59718.365420440  59718.365539422  7670  3.6903e-15  4.7319e-16
lsc0m409-kb29-20220518-0113-e91.fits.fz  59718.368768206  59718.368887246  7670  7.3116e-15  5.8305e-16
lsc0m412-kb26-20220518-0107-e91.fits.fz  59718.379463831  59718.379640718  7670  3.3228e-15  5.9989e-16
lsc0m409-kb29-20220518-0115-e91.fits.fz  59718.380005359  59718.380355938  7670  5.4089e-15  2.1250e-16
lsc0m412-kb26-20220519-0089-e91.fits.fz  59719.037023253  59719.037142269  7670  6.2918e-15  4.9500e-16
lsc0m412-kb26-20220519-0091-e91.fits.fz  59719.041420834  59719.041539827  7670  5.5244e-15  4.0970e-16
lsc0m409-kb29-20220519-0171-e91.fits.fz  59719.138425244  59719.138602153  7670  5.9420e-15  1.8021e-16
lsc0m409-kb29-20220519-0189-e91.fits.fz  59719.209792281  59719.210142778  7670  6.0151e-15  1.0910e-16
lsc0m409-kb29-20220520-0070-e91.fits.fz  59720.058626910  59720.058745880  7670  6.2491e-15  3.3960e-16
lsc0m409-kb29-20220520-0072-e91.fits.fz  59720.061626876  59720.061803739  7670  5.6613e-15  2.1891e-16
lsc0m409-kb29-20220520-0092-e91.fits.fz  59720.085990058  59720.086109109  7670  5.9150e-15  2.6950e-16
lsc0m412-kb26-20220520-0100-e91.fits.fz  59720.097432570  59720.097551598  7670  6.7837e-15  4.1834e-16
lsc0m412-kb26-20220520-0122-e91.fits.fz  59720.138397072  59720.138573959  7670  5.0919e-15  3.9012e-16
lsc0m409-kb29-20220520-0134-e91.fits.fz  59720.292544977  59720.292895521  7670  5.4303e-15  1.2276e-16
lsc0m409-kb29-20220521-0114-e91.fits.fz  59721.032018264  59721.032137362  7670  6.1488e-15  2.6793e-16
lsc0m409-kb29-20220521-0125-e91.fits.fz  59721.046126517  59721.046303392  7670  5.7072e-15  1.9632e-16
lsc0m409-kb29-20220521-0127-e91.fits.fz  59721.048323230  59721.048442235  7670  5.6899e-15  2.7886e-16
lsc0m409-kb29-20220521-0160-e91.fits.fz  59721.138467373  59721.138644329  7670  6.1174e-15  1.9503e-16
lsc0m409-kb29-20220521-0184-e91.fits.fz  59721.210554156  59721.210904642  7670  6.4329e-15  1.0530e-16
coj0m405-kb88-20220522-0049-e91.fits.fz  59721.619209572  59721.619328669  7670  6.6746e-15  2.2535e-16
lsc0m409-kb29-20220522-0150-e91.fits.fz  59722.138409052  59722.138585927  7670  6.1064e-15  1.7942e-16
lsc0m409-kb29-20220522-0173-e91.fits.fz  59722.209789885  59722.210140417  7670  5.6650e-15  1.1750e-16
lsc0m409-kb29-20220523-0112-e91.fits.fz  59723.026072315  59723.026191320  7670  5.9589e-15  2.9266e-16
lsc0m412-kb26-20220523-0091-e91.fits.fz  59723.028013647  59723.028190545  7670  6.0724e-15  2.7294e-16
lsc0m409-kb29-20220523-0114-e91.fits.fz  59723.028499098  59723.028618160  7670  5.4306e-15  2.7805e-16
lsc0m409-kb29-20220523-0125-e91.fits.fz  59723.042750360  59723.042869503  7670  5.8896e-15  3.1211e-16
lsc0m409-kb29-20220523-0179-e91.fits.fz  59723.178957697  59723.179134607  7670  6.0176e-15  2.8577e-16
lsc0m409-kb29-20220523-0192-e91.fits.fz  59723.210075753  59723.210426262  7670  6.0508e-15  2.9159e-16
lsc0m409-kb29-20220524-0110-e91.fits.fz  59724.028421389  59724.028598345  7670  6.0020e-15  2.2943e-16
lsc0m409-kb29-20220524-0116-e91.fits.fz  59724.041627153  59724.041746204  7670  5.8296e-15  2.9671e-16
lsc0m409-kb29-20220524-0118-e91.fits.fz  59724.044255753  59724.044374827  7670  5.9840e-15  3.0043e-16
lsc0m409-kb29-20220524-0120-e91.fits.fz  59724.047543658  59724.047662755  7670  5.7211e-15  3.2847e-16
lsc0m409-kb29-20220524-0174-e91.fits.fz  59724.138462211  59724.138639179  7670  5.7154e-15  1.8442e-16
lsc0m409-kb29-20220524-0205-e91.fits.fz  59724.209847709  59724.210198218  7670  5.5976e-15  1.8970e-16
lsc0m412-kb26-20220525-0121-e91.fits.fz  59725.022344491  59725.022463531  7670  5.3807e-15  3.8585e-16
lsc0m409-kb29-20220525-0118-e91.fits.fz  59725.024775730  59725.024894723  7670  6.1878e-15  2.9829e-16
lsc0m412-kb26-20220525-0123-e91.fits.fz  59725.025131193  59725.025308091  7670  5.6921e-15  2.5290e-16
