radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
166.538013,0.275,-76.678503,0.249,15.033,0.09,6,16.988,0.167,6,NA,NA,0,16.046,0.03,7,14.223,0.057,7,13.079,0.095,7,NA,NA,0,NA,NA,0
166.53941,0.227,-76.846842,0.188,16.308,0.009,2,17.874,0.222,2,NA,NA,0,17.031,0.13,6,15.665,0.043,6,14.89,0.08,6,NA,NA,0,NA,NA,0
166.54257,0.487,-76.719225,0.385,16.305,0.084,3,17.298,0.264,3,NA,NA,0,16.873,0.067,6,15.922,0.071,6,15.552,0.253,6,NA,NA,0,NA,NA,0
166.544933,0.367,-76.439264,0.183,16.732,0.104,1,18.25,0.248,1,NA,NA,0,17.464,0.076,1,16.369,0.081,1,15.752,0.113,1,NA,NA,0,NA,NA,0
166.552782,0.361,-76.659668,0.431,NA,NA,0,NA,NA,0,NA,NA,0,17.654,0.05,2,16.805,0.027,2,16.438,0.198,2,NA,NA,0,NA,NA,0
166.553186,0.231,-76.311078,0.188,16.867,0.049,2,18.098,0.248,2,NA,NA,0,17.327,0.006,2,16.587,0.017,2,15.981,0.045,2,NA,NA,0,NA,NA,0
166.554842,0.315,-76.431934,0.32,NA,NA,0,NA,NA,0,NA,NA,0,17.738,0.1,1,16.608,0.101,1,16.503,0.215,1,NA,NA,0,NA,NA,0
166.556566,0.109,-76.365514,0.164,17.04,0.134,1,18.015,0.198,1,NA,NA,0,17.55,0.086,1,16.509,0.089,1,16.393,0.193,1,NA,NA,0,NA,NA,0
166.55754,0.187,-76.320022,0.187,15.192,0.069,5,16.025,0.117,5,NA,NA,0,15.601,0.026,5,15.01,0.039,5,14.654,0.054,5,NA,NA,0,NA,NA,0
166.563926,0.339,-76.737172,0.363,13.276,0.054,7,14.311,0.054,7,NA,NA,0,13.826,0.009,7,12.913,0.028,7,12.414,0.114,7,12.186,0.093,1,NA,NA,0
166.56674,0.085,-76.397044,0.252,17.003,0.123,1,18.122,0.214,1,NA,NA,0,17.503,0.08,1,16.537,0.088,1,16.232,0.163,1,NA,NA,0,NA,NA,0
166.570879,0.277,-76.542353,0.22,15.581,0.11,7,16.839,0.103,7,NA,NA,0,16.272,0.058,6,15.182,0.067,6,14.577,0.112,6,NA,NA,0,NA,NA,0
166.57118,0.339,-76.86896,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.067,0.037,4,15.921,0.037,4,15.386,0.141,3,NA,NA,0,NA,NA,0
166.571992,0.391,-76.692877,0.347,NA,NA,0,NA,NA,0,NA,NA,0,18.184,0.147,1,17.042,0.141,1,16.537,0.228,1,NA,NA,0,NA,NA,0
166.573786,0.275,-76.61275,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.713,0.178,3,16.061,0.009,3,15.23,0.042,3,NA,NA,0,NA,NA,0
166.581428,0.137,-76.414944,0.176,14.95,0.074,4,15.763,0.091,4,NA,NA,0,15.375,0.044,4,14.656,0.042,4,14.338,0.054,4,NA,NA,0,NA,NA,0
166.58278,0.879,-76.635321,0.401,17.36,0.257,1,17.743,0.237,1,NA,NA,0,17.817,0.191,2,16.762,0.033,2,16.028,0.133,1,NA,NA,0,NA,NA,0
166.590654,0.254,-76.390818,0.158,16.978,0.124,1,17.973,0.189,1,NA,NA,0,17.412,0.073,1,16.601,0.093,1,15.93,0.125,1,NA,NA,0,NA,NA,0
166.594735,0.259,-76.388299,0.358,16.932,0.122,1,17.859,0.169,1,NA,NA,0,17.373,0.071,1,16.426,0.083,1,15.916,0.13,1,NA,NA,0,NA,NA,0
166.596597,0.191,-76.527083,0.246,17.49,0.188,1,18.539,0.305,1,NA,NA,0,18.364,0.032,2,16.974,0.238,2,NA,NA,0,NA,NA,0,NA,NA,0
166.597837,0.38,-76.669831,0.331,16.193,0.102,6,16.935,0.191,6,NA,NA,0,16.656,0.114,7,15.787,0.073,7,15.26,0.223,7,NA,NA,0,NA,NA,0
166.598804,0.198,-76.351804,0.238,15.673,0.029,2,16.516,0.082,2,NA,NA,0,16.166,0.062,4,15.377,0.065,4,14.976,0.04,4,NA,NA,0,NA,NA,0
166.601729,0.633,-76.882961,0.22,NA,NA,0,NA,NA,0,NA,NA,0,18.06,0.226,2,16.589,0.087,2,16.033,0.061,2,NA,NA,0,NA,NA,0
166.602393,0.317,-76.362822,0.246,13.85,0.066,4,14.673,0.041,4,NA,NA,0,14.301,0.015,4,13.628,0.028,4,13.358,0.034,4,NA,NA,0,NA,NA,0
166.608593,0.329,-76.336077,0.303,16.73,0.095,1,17.407,0.114,1,NA,NA,0,16.954,0.014,2,16.202,0.089,2,15.763,0.118,2,NA,NA,0,NA,NA,0
166.613507,0.487,-76.478545,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.008,2,16.827,0.145,2,16.279,0.18,2,NA,NA,0,NA,NA,0
166.616712,0.355,-76.377947,0.329,16.594,0.09,1,17.883,0.175,1,NA,NA,0,17.255,0.027,2,16.319,0.072,2,16.012,0.218,2,NA,NA,0,NA,NA,0
166.619145,0.387,-76.396599,0.289,16.682,0.098,1,17.993,0.2,1,NA,NA,0,17.362,0.033,2,16.324,0.085,2,15.69,0.031,2,NA,NA,0,NA,NA,0
166.629935,0.487,-76.416566,0.145,NA,NA,0,NA,NA,0,NA,NA,0,17.557,0.057,2,16.605,0.109,2,16.477,0.225,1,NA,NA,0,NA,NA,0
166.637764,0.233,-76.336496,0.409,NA,NA,0,NA,NA,0,NA,NA,0,18.562,0.209,1,16.936,0.139,1,15.908,0.135,1,NA,NA,0,NA,NA,0
166.641566,0.349,-76.823166,0.247,16.123,0.002,2,17.521,0.111,2,NA,NA,0,16.871,0.135,6,15.689,0.058,6,15.055,0.168,6,NA,NA,0,NA,NA,0
166.64444,0.38,-76.761205,0.251,14.416,0.058,7,15.746,0.113,7,NA,NA,0,15.104,0.027,7,13.915,0.029,7,13.27,0.103,7,12.586,0.135,1,NA,NA,0
166.644589,0.3,-76.719108,0.196,15.371,0.068,5,16.588,0.192,5,NA,NA,0,16.046,0.039,7,14.868,0.038,7,14.258,0.117,7,NA,NA,0,NA,NA,0
166.645147,0.288,-76.768913,0.648,15.138,0.058,7,16.481,0.132,7,NA,NA,0,15.88,0.055,7,14.66,0.034,7,14.006,0.104,7,NA,NA,0,NA,NA,0
166.650023,0.426,-76.680312,0.388,16.624,0.084,1,17.701,0.146,1,NA,NA,0,17.122,0.102,5,16.136,0.12,5,15.676,0.23,5,NA,NA,0,NA,NA,0
166.65951,0.321,-76.385111,0.369,15.673,0.133,6,16.508,0.07,6,NA,NA,0,16.076,0.061,5,15.384,0.088,5,15.111,0.214,5,NA,NA,0,NA,NA,0
166.660438,0.223,-76.42261,0.29,14.87,0.057,7,16.29,0.145,7,NA,NA,0,15.572,0.039,7,14.42,0.022,7,13.936,0.081,7,NA,NA,0,NA,NA,0
166.661306,0.259,-76.481175,0.294,15.657,0.064,3,17.122,0.163,3,NA,NA,0,16.4,0.048,7,15.043,0.058,7,14.372,0.082,7,NA,NA,0,NA,NA,0
166.664264,0.322,-76.630505,0.247,15.988,0.128,4,17.124,0.114,4,NA,NA,0,16.621,0.161,7,15.503,0.081,7,14.93,0.145,7,NA,NA,0,NA,NA,0
166.666097,0.38,-76.673997,0.302,NA,NA,0,NA,NA,0,NA,NA,0,17.788,0.081,2,16.541,0.14,2,16.083,0.015,2,NA,NA,0,NA,NA,0
166.666815,0.271,-76.402866,0.367,13.987,0.052,7,15.469,0.094,7,NA,NA,0,14.734,0.032,7,13.469,0.031,7,12.867,0.108,7,NA,NA,0,NA,NA,0
166.671168,0.667,-76.65289,0.277,NA,NA,0,NA,NA,0,NA,NA,0,17.848,0.045,2,16.931,0.21,2,16.613,0.224,1,NA,NA,0,NA,NA,0
166.671387,0.356,-76.883293,0.353,16.303,0.068,1,18.024,0.197,1,NA,NA,0,17.172,0.108,6,15.418,0.048,6,14.489,0.065,6,NA,NA,0,NA,NA,0
166.674116,0.373,-76.596989,0.245,NA,NA,0,NA,NA,0,NA,NA,0,17.397,0.115,3,15.984,0.054,3,14.479,0.171,3,NA,NA,0,NA,NA,0
166.67649,0.266,-76.545871,0.251,15.996,0.054,2,17.787,0.181,2,NA,NA,0,17.088,0.177,6,15.175,0.064,6,14.122,0.06,6,NA,NA,0,NA,NA,0
166.676776,0.564,-76.682383,0.33,NA,NA,0,NA,NA,0,NA,NA,0,17.644,0.078,3,16.452,0.135,3,16.028,0.317,3,NA,NA,0,NA,NA,0
166.678156,0.332,-76.603485,0.24,12.949,0.058,7,13.993,0.035,7,NA,NA,0,13.503,0.011,7,12.538,0.031,7,11.994,0.08,7,11.666,0.062,1,NA,NA,0
166.681389,0.447,-76.361869,0.395,14.034,0.061,7,15.069,0.044,7,NA,NA,0,14.554,0.027,7,13.695,0.026,7,13.333,0.118,7,13.179,0.186,1,NA,NA,0
166.681435,0.309,-76.781509,0.199,NA,NA,0,NA,NA,0,NA,NA,0,17.887,0.085,2,16.619,0.092,1,15.916,0.087,2,NA,NA,0,NA,NA,0
166.68146,0.14,-76.404513,0.197,12.367,0.06,7,13.279,0.044,7,NA,NA,0,12.83,0.006,7,12.08,0.02,7,11.75,0.1,7,NA,NA,0,NA,NA,0
166.683445,0.613,-76.326656,0.329,17.167,0.14,1,18.228,0.228,1,NA,NA,0,17.443,0.144,2,16.861,0.01,2,16.821,0.008,2,NA,NA,0,NA,NA,0
166.684963,0.285,-76.397217,0.263,15.873,0.084,5,16.854,0.123,5,NA,NA,0,16.329,0.107,7,15.498,0.053,7,15.09,0.213,7,NA,NA,0,NA,NA,0
166.68541,0.345,-76.338888,0.278,14.868,0.077,6,15.641,0.077,6,NA,NA,0,15.249,0.023,6,14.638,0.039,6,14.376,0.07,6,NA,NA,0,NA,NA,0
166.686995,0.199,-76.31396,0.228,15.126,0.122,6,16.257,0.094,6,NA,NA,0,15.778,0.037,5,14.816,0.032,5,14.303,0.054,5,NA,NA,0,NA,NA,0
166.688285,0.606,-76.74871,0.34,16.485,0.076,1,18.075,0.201,1,NA,NA,0,17.169,0.096,3,15.918,0.04,3,15.246,0.139,3,NA,NA,0,NA,NA,0
166.691224,0.116,-76.425497,0.173,12.685,0.052,7,14.075,0.041,7,NA,NA,0,13.383,0.015,7,12.216,0.032,7,11.636,0.089,7,NA,NA,0,NA,NA,0
166.691469,0.16,-76.53227,0.117,NA,NA,0,NA,NA,0,NA,NA,0,18.678,0.223,1,17.4,0.199,1,16.238,0.195,1,NA,NA,0,NA,NA,0
166.698007,0.184,-76.505875,0.145,14.958,0.056,7,16.276,0.147,7,NA,NA,0,15.592,0.059,7,14.573,0.045,7,13.962,0.103,7,NA,NA,0,NA,NA,0
166.698851,0.505,-76.825022,0.24,16.724,0.096,1,18.359,0.267,1,NA,NA,0,17.584,0.17,4,15.898,0.062,4,15.254,0.148,4,NA,NA,0,NA,NA,0
166.70272,0.435,-76.570666,0.281,16.621,0.031,2,18.161,0.115,2,NA,NA,0,17.361,0.146,5,16.053,0.097,5,15.331,0.078,5,NA,NA,0,NA,NA,0
166.706767,0.37,-76.728142,0.195,15.377,0.076,4,16.995,0.162,4,NA,NA,0,16.217,0.036,7,14.842,0.031,7,14.16,0.089,7,NA,NA,0,NA,NA,0
166.708227,0.167,-76.362223,0.294,NA,NA,0,NA,NA,0,NA,NA,0,18.247,0.169,1,17.181,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
166.714145,0.376,-76.423046,0.264,16.49,0.086,1,17.644,0.141,1,NA,NA,0,17.071,0.081,5,15.685,0.076,5,15.083,0.108,5,NA,NA,0,NA,NA,0
166.720416,0.135,-76.382085,0.21,14.558,0.064,7,15.337,0.098,7,NA,NA,0,14.977,0.023,7,14.355,0.036,7,14.104,0.084,7,NA,NA,0,NA,NA,0
166.735222,0.443,-76.348452,0.35,15.924,0.046,3,16.823,0.133,3,NA,NA,0,16.5,0.042,5,15.605,0.094,5,15.156,0.145,4,NA,NA,0,NA,NA,0
166.736541,0.305,-76.345465,0.307,15.192,0.059,7,16.488,0.172,7,NA,NA,0,15.826,0.037,6,14.746,0.029,6,14.308,0.12,5,NA,NA,0,NA,NA,0
166.736689,0.73,-76.626065,0.147,NA,NA,0,NA,NA,0,NA,NA,0,17.485,0.082,2,16.357,0.042,2,15.862,0.042,2,NA,NA,0,NA,NA,0
166.737369,0.53,-76.680149,0.236,NA,NA,0,NA,NA,0,NA,NA,0,18.04,0.029,2,16.396,0.183,2,15.49,0.022,2,NA,NA,0,NA,NA,0
166.745496,0.252,-76.480458,0.042,NA,NA,0,NA,NA,0,NA,NA,0,18.312,0.163,1,17.717,0.248,1,NA,NA,0,NA,NA,0,NA,NA,0
166.748032,0.414,-76.673932,0.285,15.704,0.106,4,16.821,0.286,4,NA,NA,0,16.35,0.068,7,15.356,0.049,7,14.858,0.071,7,NA,NA,0,NA,NA,0
166.749587,0.189,-76.854987,0.187,13.266,0.05,7,15.507,0.057,7,NA,NA,0,14.419,0.01,7,12.382,0.041,7,11.313,0.079,7,10.645,0.022,1,NA,NA,0
166.751465,0.338,-76.312356,0.399,16.463,0.078,1,17.394,0.111,1,NA,NA,0,16.898,0.116,7,16.206,0.205,7,15.895,0.242,5,NA,NA,0,NA,NA,0
166.753559,0.377,-76.406622,0.277,15.937,0.076,2,16.893,0.193,2,NA,NA,0,16.563,0.081,6,15.637,0.064,6,15.27,0.136,6,NA,NA,0,NA,NA,0
166.75391,0.241,-76.4268,0.262,15.226,0.082,7,16.777,0.057,7,NA,NA,0,15.984,0.055,7,14.696,0.016,7,14.036,0.102,7,NA,NA,0,NA,NA,0
166.76279,0.248,-76.37165,0.359,14.353,0.059,7,15.869,0.079,7,NA,NA,0,15.137,0.018,7,13.835,0.037,7,13.31,0.082,7,13.569,0.26,1,NA,NA,0
166.762839,0.2,-76.410943,0.209,15.27,0.094,6,16.756,0.062,6,NA,NA,0,16.002,0.052,7,14.755,0.05,7,14.188,0.079,7,NA,NA,0,NA,NA,0
166.76393,0.458,-76.81713,0.32,NA,NA,0,NA,NA,0,NA,NA,0,18.19,0.145,1,17.172,0.16,1,16.291,0.176,1,NA,NA,0,NA,NA,0
166.764495,0.237,-76.528952,0.156,15.57,0.061,3,17.335,0.233,3,NA,NA,0,16.545,0.064,7,14.732,0.023,7,13.582,0.095,7,NA,NA,0,NA,NA,0
166.765112,0.215,-76.595531,0.234,11.938,0.057,7,13.026,0.043,7,NA,NA,0,12.514,0.01,7,11.539,0.027,7,11.035,0.094,8,10.655,0.027,1,NA,NA,0
166.775517,0.238,-76.622207,0.184,15.947,0.041,2,17.964,0.028,2,NA,NA,0,16.791,0.043,6,15.345,0.034,6,14.665,0.096,6,NA,NA,0,NA,NA,0
166.779205,0.232,-76.363051,0.239,15.025,0.073,6,16.272,0.086,6,NA,NA,0,15.684,0.045,7,14.686,0.037,7,14.191,0.079,7,NA,NA,0,NA,NA,0
166.786521,0.213,-76.350112,0.252,12.761,0.053,7,14.468,0.027,7,NA,NA,0,13.614,0.014,7,12.164,0.031,7,11.507,0.079,7,11.268,0.035,1,NA,NA,0
166.78654,0.428,-76.843051,0.319,NA,NA,0,NA,NA,0,NA,NA,0,18.469,0.026,2,16.242,0.204,2,15.361,0.104,2,NA,NA,0,NA,NA,0
166.790598,0.311,-76.772883,0.168,NA,NA,0,NA,NA,0,NA,NA,0,18.522,0.192,2,16.146,0.185,2,14.64,0.007,2,NA,NA,0,NA,NA,0
166.791617,0.164,-76.761987,0.21,NA,NA,0,NA,NA,0,NA,NA,0,18.057,0.125,1,16.276,0.07,1,15.471,0.088,1,NA,NA,0,NA,NA,0
166.795239,0.305,-76.311495,0.316,15.505,0.096,7,16.659,0.083,7,NA,NA,0,16.036,0.062,8,15.112,0.08,8,14.756,0.066,8,NA,NA,0,NA,NA,0
166.796749,0.274,-76.329679,0.323,15.633,0.097,6,16.704,0.165,6,NA,NA,0,16.179,0.091,7,15.338,0.134,6,14.971,0.143,7,NA,NA,0,NA,NA,0
166.800201,0.343,-76.539831,0.258,14.221,0.168,7,15.757,0.146,7,NA,NA,0,15.045,0.207,7,13.525,0.232,7,12.748,0.168,7,11.818,0.077,1,NA,NA,0
166.810149,0.217,-76.818054,0.221,NA,NA,0,NA,NA,0,NA,NA,0,18.122,0.137,1,16.808,0.117,1,16.103,0.152,1,NA,NA,0,NA,NA,0
166.810682,0.484,-76.394474,0.287,16.502,0.1,3,17.603,0.537,3,NA,NA,0,16.859,0.138,5,16.212,0.102,5,16.006,0.302,2,NA,NA,0,NA,NA,0
166.818023,0.226,-76.310247,0.339,14.351,0.064,8,15.125,0.068,8,NA,NA,0,14.719,0.021,8,14.116,0.053,8,13.894,0.068,8,NA,NA,0,NA,NA,0
166.819011,0.355,-76.642212,0.236,17.4,0.17,1,17.94,0.174,1,NA,NA,0,17.978,0.12,1,17.086,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
166.822937,0.387,-76.702613,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.629,0.062,2,16.778,0.026,2,16.455,0.201,1,NA,NA,0,NA,NA,0
166.823728,0.448,-76.378028,0.363,16.851,0.016,2,17.623,0.083,2,NA,NA,0,17.277,0.186,6,16.502,0.205,6,16.253,0.154,3,NA,NA,0,NA,NA,0
166.827436,0.447,-76.51464,0.373,16.674,0.039,2,17.988,0.107,2,NA,NA,0,17.151,0.121,5,16.249,0.047,5,15.74,0.177,5,NA,NA,0,NA,NA,0
166.838223,0.148,-76.456411,0.322,NA,NA,0,NA,NA,0,NA,NA,0,18.519,0.203,1,17.673,0.239,1,NA,NA,0,NA,NA,0,NA,NA,0
166.838238,0.426,-76.529843,0.242,16.239,0.058,3,17.483,0.074,3,NA,NA,0,16.817,0.073,5,15.82,0.048,5,15.253,0.146,5,NA,NA,0,NA,NA,0
166.841646,0.522,-76.337475,0.342,16.385,0.023,2,17.149,0.057,2,NA,NA,0,16.69,0.062,6,16.007,0.08,5,15.693,0.072,6,NA,NA,0,NA,NA,0
166.846456,0.217,-76.817037,0.198,15.932,0.05,1,17.967,0.18,1,NA,NA,0,16.984,0.059,6,15.075,0.043,6,14.151,0.06,6,NA,NA,0,NA,NA,0
166.846535,0.462,-76.865065,0.086,NA,NA,0,NA,NA,0,NA,NA,0,17.997,0.067,2,16.332,0.099,2,15.75,0.055,2,NA,NA,0,NA,NA,0
166.847908,0.232,-76.48994,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.097,2,17.103,0.084,2,16.361,0.19,1,NA,NA,0,NA,NA,0
166.847977,0.554,-76.712395,0.287,16.323,0.032,2,17.389,0.047,2,NA,NA,0,16.921,0.04,4,15.87,0.061,4,15.466,0.069,4,NA,NA,0,NA,NA,0
166.849848,0.365,-76.396377,0.316,16.08,0.064,2,17.416,0.255,2,NA,NA,0,16.693,0.113,6,15.681,0.042,6,15.292,0.164,6,NA,NA,0,NA,NA,0
166.85186,0.446,-76.341942,0.341,16.971,0.023,2,17.645,0.307,2,NA,NA,0,17.312,0.136,3,16.421,0.169,3,16.291,0.178,1,NA,NA,0,NA,NA,0
166.862406,0.074,-76.607603,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.205,0.153,1,17.371,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
166.865965,0.19,-76.474335,0.278,16.888,0.109,1,18.138,0.208,1,NA,NA,0,17.521,0.091,3,16.412,0.046,3,15.68,0.221,3,NA,NA,0,NA,NA,0
166.867453,0.207,-76.869952,0.264,14.72,0.114,7,15.938,0.222,7,NA,NA,0,15.379,0.187,7,14.129,0.116,7,12.983,0.083,7,12.17,0.088,1,NA,NA,0
166.877331,0.264,-76.561907,0.282,15.75,0.049,3,16.982,0.091,3,NA,NA,0,16.326,0.041,6,15.239,0.046,6,14.61,0.09,6,NA,NA,0,NA,NA,0
166.877744,0.137,-76.415237,0.18,14.29,0.069,6,15.66,0.075,6,NA,NA,0,14.988,0.021,6,13.814,0.039,6,13.236,0.082,6,NA,NA,0,NA,NA,0
166.881282,0.382,-76.696005,0.614,NA,NA,0,NA,NA,0,NA,NA,0,17.833,0.109,1,17.055,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
166.883071,0.098,-76.509817,0.612,NA,NA,0,NA,NA,0,NA,NA,0,17.785,0.183,2,16.401,0.016,2,16.199,0.26,1,NA,NA,0,NA,NA,0
166.884121,0.284,-76.516437,0.336,16.482,0.077,1,17.594,0.129,1,NA,NA,0,17.188,0.07,4,16.078,0.131,4,15.294,0.095,4,NA,NA,0,NA,NA,0
166.887481,0.337,-76.754994,0.291,NA,NA,0,NA,NA,0,NA,NA,0,17.676,0.153,3,16.251,0,2,15.575,0.05,3,NA,NA,0,NA,NA,0
166.887631,0.404,-76.67478,0.252,17.052,0.076,2,17.874,0.143,2,NA,NA,0,17.425,0.057,3,16.58,0.036,3,16.167,0.29,3,NA,NA,0,NA,NA,0
166.890669,0.136,-76.334814,0.214,14.476,0.068,7,15.179,0.086,7,NA,NA,0,14.825,0.038,7,14.25,0.021,7,14.047,0.097,7,NA,NA,0,NA,NA,0
166.891751,0.203,-76.343361,0.338,16.909,0.116,1,17.992,0.19,1,NA,NA,0,17.407,0.164,2,16.552,0.04,2,16.18,0.156,1,NA,NA,0,NA,NA,0
166.893565,0.163,-76.731617,0.021,NA,NA,0,NA,NA,0,NA,NA,0,18.4,0.183,1,17.309,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
166.895335,0.442,-76.317283,0.392,16.778,0.109,1,18.208,0.217,1,NA,NA,0,17.243,0.347,3,16.459,0.049,3,16.089,0.042,2,NA,NA,0,NA,NA,0
166.895873,0.327,-76.840228,0.073,NA,NA,0,NA,NA,0,NA,NA,0,18.684,0.23,1,17.386,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
166.903487,0.478,-76.345259,0.38,15.412,0.06,7,16.357,0.105,7,NA,NA,0,15.893,0.051,7,15.191,0.053,7,14.903,0.116,7,NA,NA,0,NA,NA,0
166.912728,0.268,-76.819067,0.209,NA,NA,0,NA,NA,0,NA,NA,0,17.91,0.113,1,16.713,0.101,1,16.272,0.176,1,NA,NA,0,NA,NA,0
166.915715,0.121,-76.348388,0.293,NA,NA,0,NA,NA,0,NA,NA,0,17.352,0.036,2,16.16,0.078,2,15.782,0.074,2,NA,NA,0,NA,NA,0
166.917107,0.214,-76.433395,0.482,NA,NA,0,NA,NA,0,NA,NA,0,17.984,0.158,2,17.237,0.154,2,NA,NA,0,NA,NA,0,NA,NA,0
166.920552,0.429,-76.369155,0.267,16.562,0.081,1,17.695,0.147,1,NA,NA,0,16.926,0.211,2,16.251,0.101,2,NA,NA,0,NA,NA,0,NA,NA,0
166.924148,0.047,-76.836442,0.083,NA,NA,0,NA,NA,0,NA,NA,0,17.895,0.114,1,16.518,0.089,1,16.233,0.169,1,NA,NA,0,NA,NA,0
166.926369,0.409,-76.871899,0.327,NA,NA,0,NA,NA,0,NA,NA,0,17.839,0.156,2,16.537,0.05,2,15.885,0.235,2,NA,NA,0,NA,NA,0
166.926427,0.395,-76.34115,0.398,16.921,0.105,3,17.706,0.334,3,NA,NA,0,17.288,0.136,4,16.491,0.202,4,16.125,0.082,2,NA,NA,0,NA,NA,0
166.931563,0.241,-76.583471,0.167,14.861,0.068,7,16.426,0.107,7,NA,NA,0,15.638,0.039,7,14.28,0.028,7,13.606,0.095,7,NA,NA,0,NA,NA,0
166.93259,0.468,-76.526514,0.364,NA,NA,0,NA,NA,0,NA,NA,0,18.461,0.046,2,16.645,0.164,1,16.336,0.18,1,NA,NA,0,NA,NA,0
166.932642,0.294,-76.760703,0.217,15.937,0.101,4,17.085,0.138,4,NA,NA,0,16.589,0.086,6,15.436,0.065,6,14.865,0.086,6,NA,NA,0,NA,NA,0
166.933341,0.431,-76.785342,0.497,NA,NA,0,NA,NA,0,NA,NA,0,17.465,0.208,4,16.417,0.108,4,15.948,0.042,4,NA,NA,0,NA,NA,0
166.935709,0.382,-76.406765,0.201,16.864,0.017,2,18.252,0.015,2,NA,NA,0,17.385,0.02,3,16.628,0.081,3,16.302,0.175,1,NA,NA,0,NA,NA,0
166.940467,0.438,-76.63223,0.23,16.56,0.085,1,18.494,0.283,1,NA,NA,0,17.311,0.119,5,16.011,0.129,5,15.534,0.075,5,NA,NA,0,NA,NA,0
166.942371,0.229,-76.398696,0.142,13.893,0.061,7,14.773,0.064,7,NA,NA,0,14.344,0.01,7,13.61,0.019,7,13.319,0.072,7,NA,NA,0,NA,NA,0
166.944376,0.042,-76.558512,0.406,NA,NA,0,NA,NA,0,NA,NA,0,17.448,0.078,1,16.388,0.076,1,NA,NA,0,NA,NA,0,NA,NA,0
166.946265,0.275,-76.659858,0.345,NA,NA,0,NA,NA,0,NA,NA,0,17.618,0.089,1,16.239,0.067,1,15.556,0.094,1,NA,NA,0,NA,NA,0
166.948394,0.157,-76.377501,0.243,14.597,0.081,7,15.841,0.065,7,NA,NA,0,15.24,0.023,7,14.178,0.035,7,13.692,0.093,7,NA,NA,0,NA,NA,0
166.948624,0.452,-76.654167,0.361,16.01,0.06,6,16.968,0.179,6,NA,NA,0,16.527,0.108,7,15.697,0.057,7,15.184,0.203,7,NA,NA,0,NA,NA,0
166.95068,0.211,-76.321979,0.358,15.71,0.138,5,16.526,0.185,5,NA,NA,0,16.14,0.054,6,15.434,0.043,6,15.083,0.095,6,NA,NA,0,NA,NA,0
166.951738,0.357,-76.556413,0.368,16.488,0.049,2,17.692,0.047,2,NA,NA,0,17.062,0.121,4,16.232,0.105,4,15.459,0.316,2,NA,NA,0,NA,NA,0
166.953172,0.334,-76.359356,0.29,15.845,0.174,5,16.686,0.163,5,NA,NA,0,16.213,0.101,7,15.506,0.03,7,15.234,0.102,7,NA,NA,0,NA,NA,0
166.953987,0.429,-76.839962,0.213,NA,NA,0,NA,NA,0,NA,NA,0,18.391,0.173,1,17.149,0.16,1,16.275,0.176,1,NA,NA,0,NA,NA,0
166.954305,0.58,-76.783036,0.323,16.975,0.16,2,17.966,0.073,2,NA,NA,0,17.397,0.065,3,16.538,0.134,3,16.043,0.198,1,NA,NA,0,NA,NA,0
166.959763,0.415,-76.661289,0.211,15.769,0.081,5,16.799,0.057,5,NA,NA,0,16.328,0.061,7,15.444,0.04,7,14.965,0.15,7,NA,NA,0,NA,NA,0
166.961241,0.132,-76.795238,0.484,NA,NA,0,NA,NA,0,NA,NA,0,18.349,0.224,1,NA,NA,0,16.279,0.272,1,NA,NA,0,NA,NA,0
166.962253,0.176,-76.578535,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.902,0.021,2,16.892,0.009,2,15.965,0.132,1,NA,NA,0,NA,NA,0
166.965847,0.413,-76.322123,0.532,16.862,0.189,1,17.559,0.246,1,NA,NA,0,17.564,0.134,3,16.578,0.181,3,16.303,0.287,1,NA,NA,0,NA,NA,0
166.977406,0.36,-76.359373,0.366,17.075,0.127,1,18.032,0.187,1,NA,NA,0,17.483,0.078,3,16.569,0.132,3,NA,NA,0,NA,NA,0,NA,NA,0
166.977927,0.639,-76.65475,0.158,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.13,2,17.033,0.094,2,16.379,0.186,1,NA,NA,0,NA,NA,0
166.985256,0.264,-76.804765,0.259,NA,NA,0,NA,NA,0,NA,NA,0,18.404,0.188,1,17.409,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
